Customer,Activity,ExpectedProfit,ResponseProbability
6891,48,-0.9038547698599999,0.0168756881
6892,42,4.287643178,0.024519493
6892,46,-8.14862034532,0.024356878
6892,44,4.287643178,0.024519493
6892,43,4.287643178,0.024519493
6893,31,8.67846902832,0.0264910532
6893,32,8.67846902832,0.0264910532
6893,7,11.68610724148,0.0399453823
6894,4,-7.5590430412,0.0366894514
6894,9,7.921731054999999,0.0170727675
6894,11,7.921731054999999,0.0170727675
6894,10,7.921731054999999,0.0170727675
6894,3,-7.5590430412,0.0366894514
6894,8,7.921731054999999,0.0170727675
6895,33,9.416324469495999,0.0235834739
6895,34,9.416324469495999,0.0235834739
6895,43,11.814940319,0.0383057515
6895,44,11.814940319,0.0383057515
6895,42,11.814940319,0.0383057515
6896,37,2.7435535960000004,0.01264821
6897,7,8.12294431816,0.0290688166
6898,10,9.9527519014,0.0207925859
6898,9,9.9527519014,0.0207925859
6898,8,9.9527519014,0.0207925859
6898,11,9.9527519014,0.0207925859
6898,7,5.022285535120002,0.019604046200000003
6899,47,4.302347390431997,0.0185957756
6900,45,4.18245528568,0.0170404618
6901,9,20.992669717600002,0.0410122156
6901,10,20.992669717600002,0.0410122156
6901,8,20.992669717600002,0.0410122156
6901,11,20.992669717600002,0.0410122156
6902,41,5.119050069223997,0.0197289517
6902,34,9.511393799488,0.0237907592
6902,33,9.511393799488,0.0237907592
6903,23,15.032485615,0.0259449375
6903,22,15.032485615,0.0259449375
6903,25,15.032485615,0.0259449375
6903,24,15.032485615,0.0259449375
6904,47,9.264931400815998,0.0254813678
6905,30,27.252839632200004,0.049913625700000006
6905,16,-7.3894071664,0.0203642004
6905,3,-6.41515391965,0.0365285181
6905,17,-7.3894071664,0.0203642004
6905,4,-6.41515391965,0.0365285181
6905,29,27.252839632200004,0.049913625700000006
6906,29,25.891667037599998,0.0474206356
6906,30,25.891667037599998,0.0474206356
6907,30,20.4696480534,0.0374901979
6907,29,20.4696480534,0.0374901979
6907,41,12.171458368159994,0.029514178
6908,7,7.4723244609999995,0.0270827975
6908,9,17.0022775846,0.0337038051
6908,10,17.0022775846,0.0337038051
6908,8,17.0022775846,0.0337038051
6908,11,17.0022775846,0.0337038051
6909,5,21.125245377600002,0.0386909256
6909,45,8.9186050786,0.0314975735
6910,6,1.05509342064,0.031401589900000006
6910,45,6.1077667756,0.022917481
6911,15,7.114558517920001,0.0218240492
6911,14,7.114558517920001,0.0218240492
6912,31,14.50043657244,0.0442626269
6912,32,14.50043657244,0.0442626269
6913,47,5.777172942631996,0.0206420981
6913,34,18.021257518936,0.0423453199
6913,33,18.021257518936,0.0423453199
6914,43,15.156990812600002,0.0444267231
6914,34,5.972182891528,0.0160740077
6914,44,15.156990812600002,0.0444267231
6914,33,5.972182891528,0.0160740077
6914,42,15.156990812600002,0.0444267231
6915,16,-7.3617442024,0.0206935214
6915,17,-7.3617442024,0.0206935214
6916,32,9.49148724888,0.0289727938
6916,31,9.49148724888,0.0289727938
6917,45,13.434046099600002,0.045280971
6917,46,-0.6940520628160005,0.0431339693
6918,13,8.118369941682001,0.0193101421
6918,12,8.118369941682001,0.0193101421
6919,21,9.739769368,0.0242887
6919,17,-2.5823175312339997,0.0396887253
6919,20,9.739769368,0.0242887
6919,16,-2.5823175312339997,0.0396887253
6920,3,-6.184101548799999,0.0347130768
6920,30,12.5017273836,0.0228969366
6920,16,-6.0794989822,0.0239722303
6920,17,-6.0794989822,0.0239722303
6920,4,-6.184101548799999,0.0347130768
6920,29,12.5017273836,0.0228969366
6921,30,21.6722725674,0.0396928069
6921,29,21.6722725674,0.0396928069
6922,34,16.294521443872,0.0385804148
6922,33,16.294521443872,0.0385804148
6923,18,20.888581022343992,0.0290314977
6923,10,33.72831098140001,0.0643375659
6923,19,20.888581022343992,0.0290314977
6923,8,33.72831098140001,0.0643375659
6923,11,33.72831098140001,0.0643375659
6923,9,33.72831098140001,0.0643375659
6924,8,19.9313561734,0.0390684179
6924,7,7.79093049784,0.0280553434
6924,9,19.9313561734,0.0390684179
6924,11,19.9313561734,0.0390684179
6924,10,19.9313561734,0.0390684179
6925,6,7.375272375239998,0.0418099341
6925,45,6.745056293919999,0.0248628092
6926,31,12.499088729400002,0.0381535065
6926,32,12.499088729400002,0.0381535065
6927,14,11.586394308160001,0.0354743416
6927,15,11.586394308160001,0.0354743416
6928,50,26.39630333339999,0.0366249075
6928,31,8.228527856640001,0.025117606400000003
6928,32,8.228527856640001,0.025117606400000003
6928,49,26.39630333339999,0.0366249075
6929,20,10.270304581936001,0.025445457400000003
6929,17,-3.6213249016000004,0.0326111613
6929,21,10.270304581936001,0.025445457400000003
6929,16,-3.6213249016000004,0.0326111613
6930,39,3.6814950088000002,0.0604939882
6930,40,3.6814950088000002,0.0604939882
6930,38,3.6814950088000002,0.0604939882
6931,33,9.152471445880002,0.023008179500000003
6931,34,9.152471445880002,0.023008179500000003
6931,47,12.090633367903996,0.0294020332
6932,30,30.9325357068,0.0566529958
6932,29,30.9325357068,0.0566529958
6932,18,33.509144185551996,0.0465425466
6932,19,33.509144185551996,0.0465425466
6933,4,-3.7841146335999998,0.0632843496
6933,29,29.5294317864,0.0540832084
6933,16,-4.779072255999999,0.025719808
6933,30,29.5294317864,0.0540832084
6933,3,-3.7841146335999998,0.0632843496
6933,17,-4.779072255999999,0.025719808
6934,37,1.6718085252400003,0.0093767049
6935,43,2.942852931199999,0.0220565072
6935,46,-4.0054884311259995,0.0290882241
6935,44,2.942852931199999,0.0220565072
6935,42,2.942852931199999,0.0220565072
6936,47,18.723393437839995,0.038604997
6937,9,16.9972442836,0.0336945866
6937,11,16.9972442836,0.0336945866
6937,8,16.9972442836,0.0336945866
6937,10,16.9972442836,0.0336945866
6937,7,4.430160787360002,0.017796583600000002
6938,34,23.250361216936,0.0537466449
6938,33,23.250361216936,0.0537466449
6939,43,-0.3496896130000007,0.0160262095
6939,42,-0.3496896130000007,0.0160262095
6939,44,-0.3496896130000007,0.0160262095
6940,21,12.67738860892,0.0306937655
6940,20,12.67738860892,0.0306937655
6941,5,12.197947125,0.0223405625
6942,36,5.921209521639999,0.0337653601
6942,35,5.921209521639999,0.0337653601
6943,18,22.441016370807993,0.0311855039
6943,19,22.441016370807993,0.0311855039
6944,3,-6.782823906879999,0.0145186472
6944,4,-6.782823906879999,0.0145186472
6944,48,-0.2905506388400001,0.0440257683
6944,37,8.52590381692,0.0302988517
6945,48,39.192490251040006,0.8054065526
6946,45,4.152562342600001,0.0169492135
6946,5,13.0835513718,0.0239625483
6947,5,17.102956962,0.031324097
6947,4,-7.4409759844,0.0197502859
6947,3,-7.4409759844,0.0197502859
6948,33,14.664794470816,0.0350270244
6948,40,6.1639121488,0.0450232866
6948,39,6.1639121488,0.0450232866
6948,38,6.1639121488,0.0450232866
6948,34,14.664794470816,0.0350270244
6949,7,15.41380733032,0.0513241982
6949,31,16.88672958336,0.0515467936
6949,32,16.88672958336,0.0515467936
6950,41,56.50135868686397,0.0910219762
6951,45,3.0983507842000004,0.0137312295
6952,50,26.315323017983996,0.0365125472
6952,49,26.315323017983996,0.0365125472
6953,5,14.2843914486,0.0261618891
6954,12,8.049387848502,0.0191460631
6954,13,8.049387848502,0.0191460631
6955,33,6.59148576772,0.0174243105
6955,47,14.550333034327997,0.0328148699
6955,34,6.59148576772,0.0174243105
6956,29,17.9759326656,0.0329229536
6956,30,17.9759326656,0.0329229536
6957,3,-4.7228592376,0.0260544093
6957,4,-4.7228592376,0.0260544093
6957,37,14.106855254800001,0.047334723
6957,48,5.718220742919998,0.0403527253
6958,5,7.216308972599999,0.0132166831
6959,4,-3.1445970472000004,0.0708976542
6959,5,25.1741513478,0.0461065043
6959,3,-3.1445970472000004,0.0708976542
6960,4,-4.211446917538001,0.0291714589
6960,5,22.7797155768,0.0417210908
6960,3,-4.211446917538001,0.0291714589
6961,23,8.778571930072,0.0160707527
6961,15,8.766449904520002,0.0268664527
6961,14,8.766449904520002,0.0268664527
6961,25,8.778571930072,0.0160707527
6961,22,8.778571930072,0.0160707527
6961,24,8.778571930072,0.0160707527
6962,25,27.380800952176003,0.0454414566
6962,22,27.380800952176003,0.0454414566
6962,23,27.380800952176003,0.0454414566
6962,15,12.302214853600002,0.037659386
6962,14,12.302214853600002,0.037659386
6962,24,27.380800952176003,0.0454414566
6963,18,34.192932474736,0.0474913038
6963,19,34.192932474736,0.0474913038
6964,30,16.4746883574,0.0301734219
6964,29,16.4746883574,0.0301734219
6964,41,13.646713109119998,0.031561096000000004
6965,5,9.767796838799999,0.0178897378
6966,45,42.37951012708001,0.1336370883
6967,20,13.616241062368001,0.0327408012
6967,17,-2.9123161648,0.0368314514
6967,16,-2.9123161648,0.0368314514
6967,21,13.616241062368001,0.0327408012
6968,31,11.967212635560001,0.0365299531
6968,49,24.416254070207994,0.0338775864
6968,32,11.967212635560001,0.0365299531
6968,50,24.416254070207994,0.0338775864
6969,46,-7.9047785249019995,0.0239139951
6970,34,46.122074089672005,0.1036151973
6970,33,46.122074089672005,0.1036151973
6970,28,7.583227865222799,0.0410451694
6970,49,16.380202142303997,0.0227275532
6970,26,7.583227865222799,0.0410451694
6970,50,16.380202142303997,0.0227275532
6970,41,12.477046170679996,0.0299381815
6970,27,7.583227865222799,0.0410451694
6971,47,4.540900232959997,0.018926768
6971,21,16.783026750616003,0.0396455319
6971,20,16.783026750616003,0.0396455319
6972,47,11.92158150092,0.029167473500000006
6973,31,18.911905314120002,0.0577286487
6973,32,18.911905314120002,0.0577286487
6973,49,15.413056947287997,0.0213856379
6973,50,15.413056947287997,0.0213856379
6974,48,6.846512927799997,0.0467489395
6975,17,-4.4849839762,0.0366271113
6975,16,-4.4849839762,0.0366271113
6976,7,14.752448155480002,0.049305397300000005
6977,23,16.052502837952,0.0275554232
6977,22,16.052502837952,0.0275554232
6977,25,16.052502837952,0.0275554232
6977,24,16.052502837952,0.0275554232
6978,26,9.470091334377098,0.0495380799
6978,27,9.470091334377098,0.0495380799
6978,28,9.470091334377098,0.0495380799
6978,47,18.472463094175993,0.0382568308
6979,31,15.272747446320002,0.0466201082
6979,32,15.272747446320002,0.0466201082
6979,49,38.13302781288,0.05290962900000002
6979,50,38.13302781288,0.05290962900000002
6980,9,16.5070370206,0.0327967711
6980,8,16.5070370206,0.0327967711
6980,10,16.5070370206,0.0327967711
6980,11,16.5070370206,0.0327967711
6981,47,16.046972546695997,0.034891459300000004
6982,4,-6.3501698008,0.0218240492
6982,11,36.80522174560001,0.06997293360000001
6982,8,36.80522174560001,0.06997293360000001
6982,10,36.80522174560001,0.06997293360000001
6982,9,36.80522174560001,0.06997293360000001
6982,3,-6.3501698008,0.0218240492
6983,30,13.523810391000001,0.0247688835
6983,19,16.787520042327998,0.023341269900000003
6983,29,13.523810391000001,0.0247688835
6983,18,16.787520042327998,0.023341269900000003
6984,30,11.7157472796,0.0214574126
6984,29,11.7157472796,0.0214574126
6984,19,18.561095638119994,0.0258021085
6984,18,18.561095638119994,0.0258021085
6985,28,7.467172107757598,0.0403060606
6985,47,8.734428652039997,0.0247452945
6985,27,7.467172107757598,0.0403060606
6985,26,7.467172107757598,0.0403060606
6986,46,-1.9178435101839995,0.0361530076
6986,43,5.6769888812,0.0270640822
6986,44,5.6769888812,0.0270640822
6986,42,5.6769888812,0.0270640822
6987,8,28.3244163034,0.0544403229
6987,9,28.3244163034,0.0544403229
6987,18,28.416081530871992,0.0394759151
6987,19,28.416081530871992,0.0394759151
6987,10,28.3244163034,0.0544403229
6987,11,28.3244163034,0.0544403229
6988,50,43.32085952594399,0.0601077527
6988,49,43.32085952594399,0.0601077527
6989,41,8.252196413551994,0.0240761966
6989,33,10.603199253136001,0.026171287400000003
6989,34,10.603199253136001,0.026171287400000003
6990,48,3.7841118195999983,0.029388389
6991,37,11.44414594372,0.0392067947
6992,14,6.36932702728,0.0195492278
6992,15,6.36932702728,0.0195492278
6993,41,1.108879304623997,0.0141648342
6994,29,22.3514094804,0.040936647400000005
6994,19,32.030984582631994,0.0444915981
6994,30,22.3514094804,0.040936647400000005
6994,18,32.030984582631994,0.0444915981
6995,45,19.213909771,0.0629240225
6996,6,0.012568723272000003,0.029925531600000006
6997,4,-7.125088292559999,0.0335869338
6997,29,21.8107009848,0.0399463388
6997,30,21.8107009848,0.0399463388
6997,3,-7.125088292559999,0.0335869338
6997,16,-7.795276845999999,0.031064837
6997,17,-7.795276845999999,0.031064837
6998,7,9.91233319216,0.0345309316
6998,11,16.1857636864,0.0322083584
6998,10,16.1857636864,0.0322083584
6998,9,16.1857636864,0.0322083584
6998,8,16.1857636864,0.0322083584
6999,21,19.081075400968,0.0446561037
6999,20,19.081075400968,0.0446561037
7000,2,4.011749369572,0.0322244734
7000,1,4.011749369572,0.0322244734
7000,6,7.535305708181999,0.0508249407
7001,14,12.04841356768,0.0368846568
7001,15,12.04841356768,0.0368846568
7002,5,11.02078887,0.020184595
7002,45,233.96694713896,0.7184583245999999
7003,3,-4.4215410064,0.0556959404
7003,4,-4.4215410064,0.0556959404
7003,5,9.6548255622,0.0176828307
7004,4,-7.633022668725999,0.0360082801
7004,3,-7.633022668725999,0.0360082801
7005,33,19.119756823384,0.0447404431
7005,34,19.119756823384,0.0447404431
7006,15,13.74752548036,0.0420712011
7006,14,13.74752548036,0.0420712011
7007,38,26.9053756888,0.0561614597
7007,40,26.9053756888,0.0561614597
7007,33,13.381941195111999,0.0322299433
7007,34,13.381941195111999,0.0322299433
7007,39,26.9053756888,0.0561614597
7008,49,12.756893477327997,0.0177002074
7008,50,12.756893477327997,0.0177002074
7008,32,14.606540676000002,0.04458651
7008,31,14.606540676000002,0.04458651
7009,48,-0.6934344574639999,0.0135669267
7010,49,26.081085198167994,0.0361875419
7010,50,26.081085198167994,0.0361875419
7011,22,36.107970046456,0.0592206171
7011,25,36.107970046456,0.0592206171
7011,15,8.9599079584,0.027456984
7011,23,36.107970046456,0.0592206171
7011,14,8.9599079584,0.027456984
7011,24,36.107970046456,0.0592206171
7012,10,24.785468491000003,0.0479587335
7012,8,24.785468491000003,0.0479587335
7012,18,17.378148857103994,0.0241607682
7012,19,17.378148857103994,0.0241607682
7012,11,24.785468491000003,0.0479587335
7012,9,24.785468491000003,0.0479587335
7013,46,-8.77443687652,0.0387575147
7013,45,5.0317147804000015,0.019632829
7014,42,9.630718479200004,0.034305345200000004
7014,43,9.630718479200004,0.034305345200000004
7014,44,9.630718479200004,0.034305345200000004
7014,46,-1.951365624207999,0.0427652212
7015,25,19.301983679104005,0.0326859664
7015,22,19.301983679104005,0.0326859664
7015,23,19.301983679104005,0.0326859664
7015,24,19.301983679104005,0.0326859664
7016,32,12.818572308360002,0.0391287311
7016,50,33.080239784591996,0.045898878600000005
7016,49,33.080239784591996,0.045898878600000005
7016,31,12.818572308360002,0.0391287311
7017,4,-6.710940879999999,0.02844118
7017,48,4.317504361660001,0.034551029500000004
7017,3,-6.710940879999999,0.02844118
7017,37,14.148208104520002,0.0474609527
7018,47,2.5710445451599977,0.0161935905
7018,28,3.3689213656230996,0.0216215837
7018,26,3.3689213656230996,0.0216215837
7018,27,3.3689213656230996,0.0216215837
7019,39,2.4059009368660003,0.0313552557
7019,38,2.4059009368660003,0.0313552557
7019,40,2.4059009368660003,0.0313552557
7019,34,16.600010448784,0.0392464906
7019,33,16.600010448784,0.0392464906
7020,33,22.44408906661601,0.05198868190000002
7020,34,22.44408906661601,0.05198868190000002
7021,3,-7.328531207199999,0.0210889142
7021,4,-7.328531207199999,0.0210889142
7021,5,7.0364003346,0.0128871801
7022,34,6.736617809319998,0.0177407505
7022,33,6.736617809319998,0.0177407505
7023,13,17.436820617216,0.0414747648
7023,12,17.436820617216,0.0414747648
7024,45,6.009434392360001,0.0226173211
7025,6,2.9329276615379998,0.0230467363
7025,45,12.529175358280002,0.0425188503
7026,14,13.23000190288,0.0404914588
7026,22,20.761287174208004,0.0349900328
7026,25,20.761287174208004,0.0349900328
7026,23,20.761287174208004,0.0349900328
7026,15,13.23000190288,0.0404914588
7026,24,20.761287174208004,0.0349900328
7027,36,3.0405504437559987,0.0192197878
7027,35,3.0405504437559987,0.0192197878
7028,7,2.9146620571600006,0.0131705191
7028,32,11.3870651076,0.034759051
7028,31,11.3870651076,0.034759051
7029,19,24.89352901739199,0.034588368599999995
7029,30,20.495868119999997,0.03753822
7029,18,24.89352901739199,0.034588368599999995
7029,29,20.495868119999997,0.03753822
7030,29,12.7017274566,0.0232632371
7030,30,12.7017274566,0.0232632371
7031,41,19.930024879855992,0.0402791998
7032,45,7.22167088692,0.0263176767
7032,6,1.87074076896,0.0371178724
7033,22,16.907803012408003,0.0289058403
7033,24,16.907803012408003,0.0289058403
7033,23,16.907803012408003,0.0289058403
7033,25,16.907803012408003,0.0289058403
7034,4,-7.7267994748,0.0163476253
7034,17,-7.261320733030001,0.0224502963
7034,30,23.5637377248,0.0431570288
7034,16,-7.261320733030001,0.0224502963
7034,29,23.5637377248,0.0431570288
7034,3,-7.7267994748,0.0163476253
7035,22,31.533349788976004,0.0519978366
7035,23,31.533349788976004,0.0519978366
7035,24,31.533349788976004,0.0519978366
7035,25,31.533349788976004,0.0519978366
7036,14,12.48631357204,0.0382213479
7036,15,12.48631357204,0.0382213479
7037,2,0.8438304893199999,0.023510714
7037,6,3.592244950559999,0.0203642004
7037,1,0.8438304893199999,0.023510714
7038,21,16.84795760788,0.0397871045
7038,16,-4.113159450399999,0.029683574700000007
7038,17,-4.113159450399999,0.029683574700000007
7038,20,16.84795760788,0.0397871045
7039,40,2.2481540704,0.0217152028
7039,39,2.2481540704,0.0217152028
7039,38,2.2481540704,0.0217152028
7040,44,3.7188276944000016,0.023477706400000003
7040,43,3.7188276944000016,0.023477706400000003
7040,42,3.7188276944000016,0.023477706400000003
7041,25,14.740557893823999,0.0254840184
7041,23,14.740557893823999,0.0254840184
7041,24,14.740557893823999,0.0254840184
7041,15,8.79866992144,0.0269648044
7041,22,14.740557893823999,0.0254840184
7041,14,8.79866992144,0.0269648044
7042,26,3.3509561802429997,0.0214849011
7042,27,3.3509561802429997,0.0214849011
7042,28,3.3509561802429997,0.0214849011
7043,7,8.44710255256,0.0300583106
7044,47,16.754537821111995,0.0358732071
7045,22,23.43606063484,0.0392131815
7045,24,23.43606063484,0.0392131815
7045,15,5.651611021000001,0.0173583975
7045,25,23.43606063484,0.0392131815
7045,14,5.651611021000001,0.0173583975
7045,23,23.43606063484,0.0392131815
7046,47,10.988784667951995,0.0278732166
7047,47,17.369214467695997,0.0367260718
7047,33,14.942019327088,0.0356314742
7047,34,14.942019327088,0.0356314742
7048,23,23.90049718924,0.0399464715
7048,22,23.90049718924,0.0399464715
7048,25,23.90049718924,0.0399464715
7048,24,23.90049718924,0.0399464715
7049,43,12.6611846816,0.0398556496
7049,46,-7.6132535919999995,0.035398724
7049,42,12.6611846816,0.0398556496
7049,44,12.6611846816,0.0398556496
7050,14,19.22651764264,0.0587958414
7050,15,19.22651764264,0.0587958414
7051,6,5.324667024768,0.0304754294
7052,31,7.00372737792,0.0213788992
7052,32,7.00372737792,0.0213788992
7053,1,2.5138559855079996,0.0335287554
7053,2,2.5138559855079996,0.0335287554
7054,48,0.26442951085599997,0.0430752979
7055,9,28.2485962318,0.0543014583
7055,10,28.2485962318,0.0543014583
7055,8,28.2485962318,0.0543014583
7055,11,28.2485962318,0.0543014583
7056,33,7.508174259712,0.0194230208
7056,34,7.508174259712,0.0194230208
7056,47,10.147139239327997,0.026705432400000003
7057,13,11.089651210638,0.0263775539
7057,12,11.089651210638,0.0263775539
7058,12,18.407739195846002,0.0437841663
7058,13,18.407739195846002,0.0437841663
7059,37,10.19662231,0.035398725
7060,45,5.0967073116399995,0.0198312189
7061,32,8.938924722000001,0.027286095
7061,50,30.937471404839993,0.0429257845
7061,49,30.937471404839993,0.0429257845
7061,31,8.938924722000001,0.027286095
7062,36,0.483501697714,0.0124699783
7062,35,0.483501697714,0.0124699783
7063,50,34.17163955805599,0.0474131973
7063,49,34.17163955805599,0.0474131973
7064,23,14.0588181202,0.0244076325
7064,22,14.0588181202,0.0244076325
7064,25,14.0588181202,0.0244076325
7064,24,14.0588181202,0.0244076325
7065,29,13.131447256200001,0.0240502697
7065,30,13.131447256200001,0.0240502697
7066,46,-2.3128590016000015,0.038475856
7066,44,14.2176511568,0.0427063208
7066,43,14.2176511568,0.0427063208
7066,42,14.2176511568,0.0427063208
7067,44,10.519304104400002,0.035932791400000004
7067,42,10.519304104400002,0.035932791400000004
7067,43,10.519304104400002,0.035932791400000004
7068,44,19.5314905058,0.052438627300000006
7068,34,14.618428397608001,0.034925929700000004
7068,43,19.5314905058,0.052438627300000006
7068,33,14.618428397608001,0.034925929700000004
7068,42,19.5314905058,0.052438627300000006
7069,44,4.835775417199999,0.0255233982
7069,42,4.835775417199999,0.0255233982
7069,43,4.835775417199999,0.0255233982
7069,46,-3.9824155756,0.0406157494
7070,29,20.657540685599997,0.0378343236
7070,17,-7.2107423416,0.0224911626
7070,16,-7.2107423416,0.0224911626
7070,30,20.657540685599997,0.0378343236
7070,3,-6.560706906208,0.0290669997
7070,4,-6.560706906208,0.0290669997
7071,3,-5.533343621176,0.0213367814
7071,9,9.0039084604,0.0190547774
7071,10,9.0039084604,0.0190547774
7071,8,9.0039084604,0.0190547774
7071,4,-5.533343621176,0.0213367814
7071,11,9.0039084604,0.0190547774
7072,39,-0.086069304944,0.0181884094
7072,40,-0.086069304944,0.0181884094
7072,38,-0.086069304944,0.0181884094
7073,41,22.866903816847994,0.0443541234
7074,10,16.411372142200005,0.0326215607
7074,8,16.411372142200005,0.0326215607
7074,11,16.411372142200005,0.0326215607
7074,9,16.411372142200005,0.0326215607
7075,45,8.284756670680002,0.029562749300000007
7076,4,-7.3275704487999995,0.0211003518
7076,3,-7.3275704487999995,0.0211003518
7077,32,6.647042099880001,0.0202901163
7077,31,6.647042099880001,0.0202901163
7077,7,10.73385476212,0.0370386287
7078,41,14.773248054655996,0.0331241648
7078,33,10.440061830687998,0.0258155892
7078,34,10.440061830687998,0.0258155892
7079,7,7.1616988912,0.026134612
7080,11,16.674922411,0.0331042535
7080,10,16.674922411,0.0331042535
7080,7,13.071834930280001,0.0441753203
7080,8,16.674922411,0.0331042535
7080,9,16.674922411,0.0331042535
7081,17,-6.494007835,0.0206824775
7081,20,12.292320564831998,0.0298541788
7081,16,-6.494007835,0.0206824775
7081,21,12.292320564831998,0.0298541788
7082,9,21.0891304456,0.0411888836
7082,11,21.0891304456,0.0411888836
7082,10,21.0891304456,0.0411888836
7082,8,21.0891304456,0.0411888836
7082,7,4.907497378,0.019253655
7083,18,14.357932994439995,0.0199702145
7083,9,13.660961461,0.0275841785
7083,10,13.660961461,0.0275841785
7083,8,13.660961461,0.0275841785
7083,11,13.660961461,0.0275841785
7083,19,14.357932994439995,0.0199702145
7084,8,28.440301855,0.0546525675
7084,10,28.440301855,0.0546525675
7084,9,28.440301855,0.0546525675
7084,11,28.440301855,0.0546525675
7084,7,3.865423072,0.01607272
7085,44,13.091983104200002,0.0406446577
7085,42,13.091983104200002,0.0406446577
7085,43,13.091983104200002,0.0406446577
7085,46,-7.972595549799999,0.0268429631
7086,45,6.366898473880001,0.0237084813
7086,6,3.5430214257899997,0.0365184645
7087,30,10.528892283000001,0.0192836855
7087,4,-6.9386708104,0.0257301094
7087,29,10.528892283000001,0.0192836855
7087,17,-4.9674181144,0.0245987017
7087,16,-4.9674181144,0.0245987017
7087,3,-6.9386708104,0.0257301094
7088,3,-8.449971765759999,0.024182598
7088,4,-8.449971765759999,0.024182598
7088,17,-4.056795353799999,0.0400254337
7088,16,-4.056795353799999,0.0400254337
7088,29,13.893846766800001,0.0254466058
7088,30,13.893846766800001,0.0254466058
7089,8,15.287864284,0.030563854
7089,7,8.58393376708,0.0304759883
7089,10,15.287864284,0.030563854
7089,9,15.287864284,0.030563854
7089,11,15.287864284,0.030563854
7090,21,38.027824572136,0.0859668249
7090,17,-7.8542210824,0.014830701399999997
7090,16,-7.8542210824,0.014830701399999997
7090,20,38.027824572136,0.0859668249
7091,16,-4.178354635,0.0390606775
7091,3,-4.57717881943,0.0377846381
7091,4,-4.57717881943,0.0377846381
7091,17,-4.178354635,0.0390606775
7091,30,14.854073215800002,0.0272052623
7091,29,14.854073215800002,0.0272052623
7092,33,12.263864888128,0.0297921352
7092,34,12.263864888128,0.0297921352
7093,33,10.830912728944,0.0266677846
7093,34,10.830912728944,0.0266677846
7094,27,9.152942364265,0.047600745
7094,26,9.152942364265,0.047600745
7094,28,9.152942364265,0.047600745
7094,47,7.853445533023995,0.0235229292
7095,49,11.634094672199996,0.0161423225
7095,50,11.634094672199996,0.0161423225
7096,33,13.328282608312,0.0321129483
7096,34,13.328282608312,0.0321129483
7096,42,7.8423220694,0.0310298939
7096,44,7.8423220694,0.0310298939
7096,43,7.8423220694,0.0310298939
7097,26,8.303123999984802,0.043655850700000005
7097,47,22.85682029539999,0.0443401325
7097,28,8.303123999984802,0.043655850700000005
7097,27,8.303123999984802,0.043655850700000005
7098,6,1.439068803858,0.0393833827
7098,1,1.7696284233039998,0.0152366466
7098,2,1.7696284233039998,0.0152366466
7099,30,20.894027481600002,0.0382674496
7099,18,39.062891712879996,0.054248379000000006
7099,19,39.062891712879996,0.054248379000000006
7099,29,20.894027481600002,0.0382674496
7100,41,8.547821919727996,0.0244863774
7100,30,13.8577720554,0.0253805349
7100,29,13.8577720554,0.0253805349
7101,43,8.5609917302,0.0323461387
7101,44,8.5609917302,0.0323461387
7101,42,8.5609917302,0.0323461387
7102,19,13.654902418191996,0.0189947586
7102,18,13.654902418191996,0.0189947586
7102,30,18.9418716942,0.0346920727
7102,29,18.9418716942,0.0346920727
7103,41,10.256804643175995,0.0268575933
7104,30,16.48389834,0.03019029
7104,29,16.48389834,0.03019029
7105,7,6.825208973800001,0.0251074755
7106,45,14.609802925480002,0.0488699723
7107,38,1.1553661924000003,0.0304210261
7107,39,1.1553661924000003,0.0304210261
7107,40,1.1553661924000003,0.0304210261
7108,11,10.7344722772,0.0222243082
7108,9,10.7344722772,0.0222243082
7108,7,6.436589247760001,0.0239212126
7108,10,10.7344722772,0.0222243082
7108,8,10.7344722772,0.0222243082
7109,5,12.817691905199998,0.0234756262
7110,29,18.951165651599997,0.0347090946
7110,30,18.951165651599997,0.0347090946
7110,41,1.2137181907759977,0.0143102983
7111,47,19.345271446591994,0.0394678536
7111,34,15.949587472671999,0.0378283348
7111,33,15.949587472671999,0.0378283348
7112,33,15.140758312624,0.0360647966
7112,41,7.352839042639998,0.022828337
7112,34,15.140758312624,0.0360647966
7113,45,12.949206715480003,0.043800997300000005
7113,46,0.6590781007999986,0.055323572
7114,25,13.905563177632,0.0241656612
7114,14,6.996105827200002,0.021462472000000003
7114,23,13.905563177632,0.0241656612
7114,24,13.905563177632,0.0241656612
7114,22,13.905563177632,0.0241656612
7114,15,6.996105827200002,0.021462472000000003
7115,7,9.210598660479999,0.0323888848
7116,48,7.3129169378859995,0.0393644029
7116,3,-5.650889636896,0.0416861296
7116,37,13.0078096708,0.043979883
7116,4,-5.650889636896,0.0416861296
7117,31,7.834738995720001,0.023915564700000003
7117,49,12.935322704303996,0.0179477782
7117,50,12.935322704303996,0.0179477782
7117,32,7.834738995720001,0.023915564700000003
7118,5,14.0528659908,0.0257378498
7118,45,9.268204630720001,0.032564727200000004
7119,44,6.9270463807999985,0.0293535648
7119,34,19.454498529592,0.0454703003
7119,43,6.9270463807999985,0.0293535648
7119,42,6.9270463807999985,0.0293535648
7119,33,19.454498529592,0.0454703003
7120,48,-0.6239300101999999,0.0184778569
7120,4,-2.7340232877999995,0.0505236247
7120,3,-2.7340232877999995,0.0505236247
7120,37,10.223169113920001,0.0354797592
